"Id","Sales"
31812,5311
31813,6745
31814,3760
31815,7183
31816,4873
31817,8774
31818,7447
31819,6593
31820,8179
31821,5660
31822,4565
31823,10702
31824,6851
31825,7507
31826,7945
31827,4687
31828,5900
31829,5508
31830,7659
31831,11792
31832,6155
31833,3136
31834,4875
31835,8157
31836,8775
31837,6158
31838,7311
31839,4717
31840,5672
31841,3436
31842,5415
31843,5728
31844,6319
31845,7755
31846,6384
31847,7712
31848,8421
31849,7425
31850,4481
31851,9820
31852,11186
31853,6277
31854,8076
31855,4772
31856,6403
31857,3968
31858,7619
31859,5151
31860,8912
31861,7208
31862,8330
31863,8562
31864,5189
31865,8350
31866,19480
31867,10710
31868,6279
31869,2809
31870,5958
31871,10209
31872,5595
31873,11336
31874,18818
31875,3428
31876,5409
31877,8160
31878,5074
31879,9898
31880,6762
31881,7257
31882,3437
31883,7358
31884,6520
31885,7474
31886,8337
31887,5881
31888,5453
31889,6969
31890,5460
31891,4826
31892,7720
31893,5375
31894,6096
31895,7782
31896,6614
31897,5465
31898,7562
31899,7319
31900,7671
31901,6254
31902,7173
31903,5613
31904,3479
31905,6516
31906,7519
31907,5080
31908,4671
31909,9885
31910,7170
31911,8998
31912,7040
31913,5642
31914,5370
31915,4443
31916,9848
31917,4883
31918,7776
31919,15487
31920,7074
31921,6667
31922,4461
31923,4800
31924,7203
31925,4036
31926,6619
31927,10191
31928,5225
31929,15773
31930,14870
31931,4627
31932,7348
31933,5515
31934,6695
31935,5685
31936,10958
31937,7096
31938,9199
31939,4839
31940,7142
31941,4388
31942,8737
31943,6690
31944,5987
31945,6306
31946,5369
31947,7968
31948,9574
31949,5350
31950,10136
31951,6297
31952,9670
31953,5053
31954,5291
31955,5131
31956,9539
31957,6328
31958,7201
31959,6746
31960,8731
31961,4221
31962,8541
31963,6595
31964,4010
31965,14672
31966,16802
31967,6960
31968,7978
31969,9879
31970,10613
31971,11153
31972,6341
31973,7829
31974,5781
31975,8021
31976,4296
31977,5913
31978,5357
31979,5535
31980,7947
31981,5242
31982,4805
31983,5781
31984,3688
31985,4576
31986,5675
31987,6496
31988,8505
31989,8193
31990,7390
31991,5793
31992,5953
31993,11146
31994,8282
31995,5640
31996,4277
31997,8401
31998,4503
31999,6603
32000,3442
32001,5539
32002,7888
32003,5959
32004,4993
32005,8091
32006,9245
32007,11766
32008,6168
32009,8801
32010,3529
32011,5385
32012,6020
32013,4129
32014,7982
32015,5396
32016,5354
32017,8871
32018,11888
32019,7971
32020,5401
32021,5500
32022,8274
32023,6558
32024,6669
32025,4560
32026,6926
32027,10209
32028,4559
32029,6644
32030,7480
32031,8272
32032,14116
32033,5663
32034,13165
32035,6803
32036,5211
32037,3833
32038,6585
32039,5928
32040,4972
32041,6638
32042,4586
32043,4421
32044,6703
32045,3740
32046,8003
32047,6544
32048,8155
32049,8171
32050,4955
32051,9619
32052,6763
32053,4956
32054,5076
32055,5363
32056,11032
32057,6609
32058,5065
32059,7841
32060,8064
32061,6825
32062,6653
32063,8665
32064,5612
32065,5226
32066,5900
32067,8171
32068,6344
32069,6409
32070,5504
32071,4982
32072,4103
32073,4855
32074,7583
32075,8604
32076,10505
32077,10990
32078,7618
32079,4719
32080,5081
32081,11055
32082,9918
32083,7178
32084,8844
32085,9306
32086,5740
32087,4331
32088,11073
32089,5562
32090,6816
32091,6530
32092,3034
32093,11098
32094,5479
32095,5355
32096,4686
32097,5608
32098,7200
32099,8490
32100,6077
32101,4669
32102,4987
32103,4413
32104,3337
32105,7139
32106,18362
32107,5622
32108,5262
32109,6889
32110,5234
32111,5573
32112,4373
32113,4937
32114,6884
32115,6598
32116,4249
32117,8706
32118,5995
32119,5142
32120,8321
32121,8212
32122,10449
32123,6070
32124,7493
32125,4713
32126,5835
32127,14750
32128,8749
32129,6120
32130,5023
32131,4495
32132,5752
32133,4816
32134,9797
32135,5258
32136,5823
32137,6510
32138,4654
32139,6644
32140,7532
32141,7708
32142,6806
32143,4542
32144,5794
32145,6169
32146,9906
32147,8952
32148,6499
32149,4764
32150,7275
32151,6163
32152,4395
32153,7621
32154,7302
32155,6662
32156,5740
32157,6692
32158,7268
32159,5661
32160,6807
32161,6409
32162,6089
32163,8674
32164,5626
32165,5159
32166,11230
32167,6184
32168,3817
32169,8611
32170,8572
32171,11049
32172,5191
32173,5814
32174,6241
32175,7613
32176,6218
32177,7568
32178,3332
32179,6175
32180,6275
32181,6238
32182,4995
32183,6999
32184,8724
32185,4770
32186,8978
32187,6608
32188,8608
32189,4082
32190,6895
32191,6195
32192,7008
32193,8329
32194,4367
32195,7217
32196,7620
32197,7307
32198,4905
32199,3891
32200,7181
32201,7414
32202,8131
32203,7152
32204,5972
32205,7759
32206,7383
32207,7024
32208,7831
32209,5816
32210,8236
32211,10558
32212,8702
32213,4791
32214,5763
32215,4346
32216,3621
32217,8562
32218,5234
32219,9239
32220,4194
32221,6867
32222,6586
32223,10529
32224,4280
32225,5384
32226,5694
32227,8445
32228,4923
32229,7007
32230,7240
32231,9917
32232,6647
32233,6940
32234,5577
32235,4959
32236,4842
32237,10996
32238,9686
32239,6177
32240,14562
32241,6617
32242,5125
32243,6611
32244,8331
32245,9162
32246,6699
32247,7922
32248,7695
32249,7465
32250,5817
32251,5535
32252,5763
32253,4758
32254,4406
32255,5564
32256,8716
32257,15968
32258,6394
32259,5075
32260,7350
32261,3631
32262,5844
32263,3828
32264,8974
32265,5732
32266,6411
32267,13103
32268,10285
32269,6814
32270,6766
32271,3463
32272,5955
32273,5784
32274,8174
32275,4942
32276,3741
32277,6358
32278,5319
32279,8371
32280,6117
32281,3525
32282,6928
32283,7999
32284,7675
32285,4861
32286,4640
32287,7943
32288,4170
32289,9827
32290,5047
32291,4785
32292,6513
32293,6108
32294,4563
32295,5828
32296,6815
32297,9599
32298,9888
32299,5620
32300,4198
32301,6007
32302,8439
32303,5443
32304,6277
32305,6305
32306,11969
32307,7505
32308,6053
32309,7232
32310,4583
32311,9197
32312,6049
32313,13981
32314,6297
32315,5499
32316,5248
32317,3767
32318,8032
32319,17190
32320,4443
32321,4370
32322,10092
32323,7033
32324,6863
32325,7824
32326,6134
32327,4876
32328,5030
32329,9694
32330,6140
32331,7307
32332,6994
32333,4984
32334,7147
32335,5805
32336,3636
32337,9203
32338,8957
32339,4578
32340,7032
32341,6470
32342,4396
32343,9116
32344,5501
32345,8348
32346,4342
32347,5145
32348,6616
32349,3625
32350,7830
32351,4526
32352,6695
32353,5248
32354,5424
32355,5671
32356,6928
32357,6901
32358,7589
32359,5455
32360,7838
32361,6494
32362,8707
32363,9227
32364,6854
32365,3117
32366,6062
32367,7717
32368,4773
32369,10706
32370,5676
32371,8758
32372,11213
32373,6510
32374,4597
32375,11215
32376,9930
32377,5467
32378,9447
32379,10532
32380,5355
32381,5591
32382,7146
32383,6086
32384,5659
32385,6888
32386,5128
32387,6673
32388,7070
32389,6926
32390,7743
32391,6137
32392,7091
32393,3959
32394,7803
32395,6991
32396,5863
32397,7202
32398,7269
32399,9767
32400,5549
32401,5423
32402,5845
32403,6554
32404,7898
32405,4622
32406,4561
32407,7995
32408,6416
32409,6128
32410,7760
32411,6216
32412,6934
32413,4457
32414,4137
32415,6696
32416,6491
32417,7347
32418,9646
32419,8727
32420,5104
32421,8869
32422,3680
32423,3877
32424,6643
32425,12186
32426,7796
32427,7467
32428,5088
32429,7423
32430,10244
32431,6129
32432,8038
32433,6354
32434,4817
32435,5593
32436,5245
32437,6155
32438,4853
32439,4988
32440,4440
32441,7570
32442,8226
32443,4903
32444,6649
32445,6488
32446,5495
32447,5051
32448,7986
32449,7895
32450,5404
32451,4352
32452,14261
32453,5846
32454,5662
32455,8748
32456,8785
32457,7386
32458,5845
32459,7697
32460,10178
32461,13359
32462,5149
32463,5050
32464,4605
32465,6878
32466,5525
32467,7872
32468,8907
32469,5997
32470,4363
32471,6670
32472,8262
32473,5145
32474,6907
32475,4146
32476,6966
32477,7985
32478,7514
32479,9688
32480,6513
32481,3613
32482,5911
32483,7921
32484,8390
32485,7384
32486,6812
32487,6478
32488,4364
32489,9822
32490,4482
32491,11348
32492,5496
32493,4177
32494,6940
32495,6487
32496,7376
32497,7779
32498,3767
32499,4717
32500,7194
32501,9293
32502,9882
32503,5043
32504,6500
32505,8305
32506,6096
32507,5491
32508,9961
32509,8361
32510,11602
32511,4232
32512,5486
32513,9490
32514,8195
32515,6005
32516,10081
32517,7091
32518,5049
32519,5048
32520,4552
32521,5377
32522,6401
32523,5222
32524,5674
32525,10207
32526,6561
32527,20003
32528,5854
32529,5177
32530,8338
32531,10787
32532,7053
32533,7955
32534,6557
32535,9171
32536,9167
32537,5907
32538,6850
32539,7711
32540,9205
32541,7946
32542,9170
32543,6629
32544,5374
32545,6731
32546,11369
32547,13213
32548,11572
32549,9329
32550,6048
32551,6443
32552,5093
32553,9492
32554,12286
32555,10276
32556,7343
32557,6474
32558,5155
32559,6097
32560,11960
32561,8338
32562,5958
32563,6432
32564,8246
32565,4664
32566,8164
32567,5002
32568,7239
32569,8407
32570,6348
32571,7845
32572,7886
32573,5409
32574,8038
32575,7603
32576,11584
32577,6678
32578,9736
32579,7742
32580,10534
32581,8032
32582,11056
32583,6182
32584,5726
32585,7694
32586,6663
32587,10554
32588,8976
32589,6884
32590,8516
32591,7526
32592,11056
32593,4600
32594,15152
32595,5597
32596,7272
32597,9790
32598,6451
32599,7210
32600,7268
32601,8863
32602,5841
32603,5847
32604,8898
32605,8350
32606,8796
32607,5652
32608,8334
32609,12420
32610,7621
32611,5474
32612,7607
32613,6953
32614,7975
32615,7544
32616,4814
32617,9761
32618,7301
32619,8542
32620,7830
32621,4890
32622,7815
32623,6237
32624,8863
32625,10334
32626,5928
32627,6187
32628,7146
32629,6539
32630,6664
32631,9392
32632,7868
32633,8745
32634,6664
32635,5483
32636,7796
32637,8446
32638,9665
32639,9266
32640,9661
32641,6642
32642,9927
32643,6951
32644,9011
32645,10609
32646,7855
32647,11582
32648,8005
32649,9511
32650,6533
32651,8059
32652,9061
32653,8080
32654,4748
32655,6546
32656,9465
32657,8275
32658,5805
32659,11000
32660,7756
32661,6450
32662,6358
32663,7036
32664,8777
32665,8185
32666,8261
32667,6060
32668,6324
32669,8031
32670,4460
32671,7564
32672,6048
32673,9787
32674,8447
32675,7402
32676,9489
32677,6608
32678,5253
32679,12223
32680,7772
32681,9352
32682,8542
32683,5524
32684,6886
32685,6417
32686,8816
32687,14417
32688,6890
32689,3590
32690,5546
32691,9561
32692,10556
32693,7146
32694,8776
32695,5233
32696,6177
32697,3838
32698,5867
32699,6606
32700,7724
32701,8576
32702,7162
32703,8560
32704,9758
32705,8591
32706,5313
32707,10775
32708,14046
32709,7522
32710,9248
32711,5832
32712,7436
32713,5396
32714,8526
32715,6594
32716,10104
32717,8107
32718,10340
32719,9655
32720,6012
32721,10410
32722,21298
32723,12874
32724,7739
32725,3252
32726,6984
32727,11621
32728,6653
32729,11984
32730,20597
32731,3882
32732,6600
32733,9389
32734,5886
32735,11965
32736,8033
32737,8954
32738,3901
32739,8619
32740,7460
32741,8759
32742,11166
32743,6936
32744,6341
32745,8043
32746,6291
32747,5489
32748,9009
32749,6727
32750,7450
32751,8995
32752,7073
32753,6101
32754,8462
32755,8823
32756,9474
32757,7570
32758,7569
32759,6201
32760,4144
32761,7206
32762,8402
32763,6340
32764,5332
32765,11136
32766,8514
32767,10547
32768,7719
32769,6877
32770,6510
32771,5147
32772,11914
32773,5780
32774,8774
32775,17566
32776,8240
32777,7333
32778,5467
32779,5394
32780,8338
32781,4608
32782,7531
32783,11006
32784,6173
32785,17360
32786,16192
32787,5402
32788,8565
32789,5731
32790,7896
32791,6410
32792,12397
32793,8548
32794,10497
32795,5662
32796,7808
32797,5040
32798,9806
32799,8040
32800,7210
32801,7342
32802,5756
32803,9665
32804,10864
32805,6068
32806,12615
32807,7399
32808,11314
32809,5115
32810,6165
32811,6474
32812,11975
32813,7480
32814,8743
32815,8346
32816,10446
32817,4935
32818,8655
32819,7170
32820,4732
32821,16196
32822,18943
32823,8685
32824,9873
32825,11356
32826,12545
32827,12184
32828,7456
32829,9696
32830,6901
32831,9190
32832,4692
32833,6785
32834,6256
32835,6514
32836,9009
32837,5833
32838,6078
32839,6838
32840,4343
32841,5364
32842,6131
32843,7869
32844,10744
32845,9447
32846,8616
32847,7039
32848,6909
32849,12888
32850,9349
32851,6660
32852,5149
32853,9887
32854,5080
32855,8010
32856,4017
32857,6196
32858,9805
32859,7194
32860,6090
32861,9574
32862,10684
32863,12911
32864,6677
32865,10329
32866,4099
32867,6056
32868,6809
32869,4877
32870,8730
32871,6297
32872,6222
32873,10441
32874,13510
32875,9182
32876,6225
32877,6282
32878,9312
32879,7384
32880,7405
32881,5586
32882,8147
32883,11239
32884,5200
32885,7870
32886,9100
32887,9595
32888,14899
32889,6963
32890,14556
32891,7960
32892,5914
32893,4370
32894,7450
32895,7148
32896,6201
32897,7798
32898,5344
32899,5493
32900,7695
32901,4424
32902,8871
32903,7871
32904,9069
32905,9896
32906,6230
32907,10275
32908,7664
32909,5854
32910,5683
32911,6192
32912,12669
32913,7866
32914,5726
32915,9540
32916,10063
32917,8267
32918,7703
32919,9950
32920,6313
32921,5640
32922,6846
32923,9401
32924,7251
32925,7556
32926,7010
32927,6073
32928,4620
32929,5580
32930,9064
32931,9599
32932,11710
32933,13007
32934,9046
32935,5391
32936,5559
32937,12164
32938,11735
32939,9051
32940,9997
32941,9966
32942,6468
32943,5074
32944,12276
32945,6941
32946,8246
32947,7364
32948,3665
32949,12897
32950,6488
32951,6074
32952,5161
32953,6536
32954,7613
32955,10491
32956,6984
32957,5218
32958,5975
32959,5352
32960,3620
32961,8189
32962,19903
32963,6305
32964,6231
32965,8102
32966,5679
32967,6643
32968,5218
32969,5690
32970,8477
32971,8174
32972,4759
32973,10563
32974,7738
32975,5976
32976,9703
32977,9799
32978,11662
32979,7100
32980,8542
32981,5250
32982,6661
32983,16356
32984,10661
32985,7108
32986,6010
32987,5518
32988,6611
32989,5216
32990,10906
32991,5688
32992,6680
32993,7892
32994,5421
32995,7460
32996,8007
32997,9236
32998,7945
32999,5454
33000,6596
33001,7763
33002,11365
33003,9942
33004,7674
33005,5562
33006,8398
33007,6635
33008,5197
33009,8438
33010,8881
33011,7823
33012,6940
33013,7671
33014,8795
33015,6295
33016,7746
33017,7285
33018,7897
33019,9890
33020,6278
33021,5747
33022,13339
33023,7191
33024,3920
33025,9045
33026,9693
33027,12323
33028,5707
33029,7004
33030,7123
33031,8866
33032,6988
33033,9882
33034,3533
33035,7594
33036,7477
33037,6993
33038,6119
33039,7951
33040,10525
33041,5237
33042,10093
33043,8064
33044,10781
33045,4830
33046,7896
33047,6819
33048,8259
33049,10152
33050,5142
33051,7724
33052,9305
33053,8865
33054,5446
33055,4127
33056,8932
33057,8655
33058,9371
33059,8407
33060,6471
33061,9546
33062,8670
33063,9055
33064,8686
33065,7294
33066,9188
33067,12352
33068,9133
33069,5458
33070,7047
33071,5014
33072,3976
33073,10296
33074,6326
33075,10323
33076,5375
33077,8206
33078,7672
33079,12130
33080,5068
33081,6243
33082,6981
33083,9386
33084,5756
33085,8270
33086,8009
33087,11223
33088,7910
33089,7813
33090,6320
33091,5468
33092,5600
33093,12916
33094,11237
33095,7197
33096,15542
33097,7437
33098,6002
33099,7829
33100,9414
33101,11310
33102,7800
33103,8898
33104,9672
33105,8329
33106,7095
33107,6716
33108,7037
33109,5655
33110,5133
33111,7053
33112,10397
33113,17819
33114,7488
33115,5926
33116,8719
33117,4553
33118,7021
33119,3999
33120,10100
33121,6928
33122,7698
33123,15915
33124,11351
33125,8135
33126,8133
33127,3965
33128,6657
33129,6668
33130,9776
33131,5891
33132,4453
33133,6894
33134,6204
33135,9433
33136,7818
33137,3614
33138,8283
33139,9412
33140,9325
33141,6399
33142,5415
33143,9123
33144,4790
33145,11298
33146,6105
33147,6099
33148,7847
33149,7238
33150,5140
33151,7359
33152,8278
33153,11009
33154,11646
33155,6612
33156,4825
33157,6926
33158,9596
33159,5992
33160,7823
33161,6976
33162,13643
33163,9309
33164,6854
33165,8090
33166,5120
33167,10618
33168,6786
33169,14900
33170,7319
33171,6388
33172,6477
33173,4052
33174,9078
33175,19603
33176,5422
33177,5068
33178,11315
33179,7942
33180,7739
33181,9210
33182,7652
33183,5966
33184,5578
33185,10772
33186,7037
33187,8249
33188,7965
33189,5772
33190,8351
33191,6200
33192,3875
33193,10079
33194,9412
33195,5073
33196,8187
33197,7844
33198,5140
33199,10880
33200,6624
33201,9737
33202,5336
33203,6080
33204,7269
33205,4438
33206,8799
33207,5488
33208,7438
33209,5919
33210,6700
33211,6059
33212,7671
33213,8432
33214,8815
33215,7028
33216,9261
33217,7168
33218,10247
33219,10764
33220,7724
33221,3503
33222,6868
33223,9150
33224,5549
33225,12937
33226,6916
33227,10296
33228,12757
33229,6379
33230,5532
33231,12788
33232,11816
33233,6014
33234,10202
33235,11075
33236,6454
33237,6063
33238,8140
33239,6931
33240,6208
33241,8141
33242,5959
33243,6690
33244,8479
33245,8334
33246,9939
33247,6839
33248,8177
33249,4276
33250,8633
33251,8199
33252,6878
33253,7966
33254,8287
33255,11313
33256,6898
33257,6142
33258,6868
33259,7683
33260,8722
33261,5136
33262,5139
33263,8718
33264,7003
33265,7217
33266,8898
33267,6881
33268,8420
33269,5488
33270,4830
33271,7863
33272,7298
33273,8426
33274,11283
33275,10096
33276,5632
33277,10314
33278,3891
33279,4306
33280,7730
33281,13378
33282,8947
33283,8872
33284,6649
33285,8785
33286,12320
33287,7117
33288,9216
33289,7184
33290,5490
33291,6477
33292,6194
33293,7009
33294,6083
33295,6362
33296,4980
33297,8231
33298,9472
33299,5982
33300,7291
33301,7720
33302,6305
33303,5708
33304,9886
33305,9067
33306,6566
33307,5335
33308,15849
33309,7000
33310,7082
33311,11337
33312,10110
33313,9251
33314,6800
33315,8461
33316,11185
33317,16243
33318,6235
33319,6233
33320,5383
33321,7916
33322,6731
33323,8760
33324,10840
33325,6470
33326,4995
33327,7559
33328,9195
33329,5951
33330,8279
33331,4549
33332,8575
33333,8729
33334,9081
33335,11009
33336,7703
33337,4430
33338,6970
33339,8730
33340,9339
33341,8879
33342,8184
33343,7539
33344,5360
33345,10731
33346,4983
33347,12463
33348,6494
33349,5007
33350,8154
33351,7097
33352,8469
33353,8593
33354,4495
33355,5594
33356,8309
33357,10509
33358,11656
33359,5543
33360,7164
33361,9927
33362,7130
33363,6277
33364,11355
33365,10303
33366,13055
33367,4845
33368,6572
33369,10175
33370,9798
33371,6945
33372,12413
33373,8074
33374,5726
33375,6024
33376,5736
33377,6114
33378,7873
33379,6173
33380,6983
33381,13218
33382,7335
33383,21879
33384,7018
33385,0
33386,0
33387,0
33388,0
33389,0
33390,0
33391,0
33392,0
33393,0
33394,0
33395,0
33396,0
33397,0
33398,0
33399,0
33400,0
33401,0
33402,0
33403,0
33404,0
33405,0
33406,0
33407,0
33408,0
33409,0
33410,0
33411,0
33412,0
33413,0
33414,0
33415,0
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,0
33426,0
33427,0
33428,0
33429,0
33430,0
33431,0
33432,0
33433,0
33434,0
33435,0
33436,0
33437,0
33438,0
33439,0
33440,0
33441,0
33442,0
33443,0
33444,0
33445,0
33446,0
33447,0
33448,0
33449,0
33450,0
33451,0
33452,0
33453,0
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,0
33461,0
33462,0
33463,0
33464,0
33465,0
33466,0
33467,0
33468,0
33469,0
33470,0
33471,0
33472,0
33473,0
33474,0
33475,0
33476,2946
33477,0
33478,0
33479,0
33480,0
33481,0
33482,0
33483,0
33484,0
33485,0
33486,0
33487,0
33488,0
33489,0
33490,0
33491,0
33492,0
33493,0
33494,0
33495,0
33496,0
33497,0
33498,0
33499,0
33500,0
33501,0
33502,0
33503,0
33504,0
33505,0
33506,0
33507,0
33508,0
33509,0
33510,0
33511,0
33512,0
33513,0
33514,0
33515,0
33516,0
33517,0
33518,0
33519,0
33520,0
33521,0
33522,0
33523,0
33524,0
33525,0
33526,0
33527,0
33528,0
33529,0
33530,0
33531,0
33532,0
33533,0
33534,0
33535,0
33536,0
33537,0
33538,0
33539,0
33540,0
33541,0
33542,0
33543,0
33544,2026
33545,0
33546,0
33547,0
33548,0
33549,0
33550,0
33551,0
33552,0
33553,0
33554,0
33555,0
33556,0
33557,0
33558,0
33559,0
33560,0
33561,0
33562,0
33563,0
33564,0
33565,0
33566,0
33567,0
33568,0
33569,0
33570,0
33571,0
33572,0
33573,0
33574,0
33575,0
33576,0
33577,0
33578,0
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,14697
33586,28450
33587,0
33588,0
33589,0
33590,0
33591,0
33592,0
33593,0
33594,6421
33595,0
33596,0
