"Id","Sales"
31988,8480.5331868
31989,8020.71354524
31990,7239.79198096
31991,5600.4681019
31992,5942.7607513
31993,11057.8691292
31994,8034.58945281
31995,5419.14819737
31996,4184.7693334
31997,8371.92123405
31998,4461.80869572
31999,6501.94341792
32000,3419.6094461
32001,5501.28454823
32002,7772.49810198
32003,5759.11509479
32004,4905.26320129
32005,7979.25065095
32006,8791.00155474
32007,11684.0356087
32008,6104.33538775
32009,8627.48136048
32010,3492.52556393
32011,5220.64394601
32012,5839.81900518
32013,4059.59727455
32014,7906.9849083
32015,5295.47430819
32016,5320.17077421
32017,8617.33320642
32018,11806.0848801
32019,7827.49366429
32020,5371.15759337
32021,5416.3321925
32022,8209.18620602
32023,6432.26249838
32024,6626.55847878
32025,4486.54257285
32026,6786.6829344
32027,10140.1734149
32028,4429.42013353
32029,6502.94074613
32030,7296.46712609
32031,8206.70680102
32032,14005.9757128
32033,5547.66853416
32034,13069.1083326
32035,6629.31888295
32036,5167.2282565
32037,3775.51093823
32038,6529.58869681
32039,5799.08916435
32040,4719.76350576
32041,6607.05272704
32042,4490.7503409
32043,4352.62354901
32044,6439.06324156
32045,3717.38325163
32046,7855.58953853
32047,6453.17960354
32048,7840.69061336
32049,8108.5021054
32050,4855.71027959
32051,9529.07693756
32052,6635.81410682
32053,4834.88538622
32054,4841.94665423
32055,5263.15799251
32056,10832.2630076
32057,6583.905434
32058,4995.93478597
32059,7803.38971024
32060,7801.12096401
32061,6620.76644086
32062,6444.87921173
32063,8576.28540192
32064,5565.8334494
32065,5180.56373837
32066,5851.86785774
32067,8108.5021054
32068,6319.9057785
32069,6132.54092699
32070,5407.81888971
32071,4948.69540628
32072,4056.91468394
32073,4636.6787295
32074,7419.2508844
32075,8527.28570448
32076,10410.1175397
32077,10969.518168
32078,7431.09930762
32079,4726.27035182
32080,4837.54404725
32081,10989.9868814
32082,9767.35450609
32083,6997.18213013
32084,8779.50351114
32085,9198.53576997
32086,5449.01729418
32087,4057.87964093
32088,10887.7677599
32089,5348.58570694
32090,6806.94305021
32091,6178.88218421
32092,3006.55666605
32093,11034.7651405
32094,5425.18623945
32095,5232.4868585
32096,4563.08138349
32097,5476.65815157
32098,7140.87133338
32099,8453.79750614
32100,5993.03483201
32101,4547.67600083
32102,4909.44340411
32103,4386.71194926
32104,3305.97481271
32105,7007.09586492
32106,18364.260459
32107,5451.67842803
32108,5156.85939055
32109,6641.49992544
32110,5170.37870437
32111,5211.97793907
32112,4263.26993707
32113,4904.24771284
32114,6610.0250207
32115,6554.10651688
32116,4174.65294957
32117,8623.22178476
32118,5852.86035453
32119,4990.35115231
32120,8269.59056167
32121,8005.00975935
32122,10386.3211375
32123,5710.19132248
32124,6757.50945225
32125,4670.69739525
32126,5651.2447909
32127,14654.2937395
32128,8638.74837308
32129,5945.30430089
32130,4803.82510181
32131,4355.99991346
32132,5439.01504304
32133,4771.63317218
32134,9716.79831379
32135,5207.19420326
32136,5697.08626954
32137,6397.31053679
32138,4615.13877116
32139,6502.94074613
32140,7281.96465155
32141,7602.68359758
32142,6707.22039809
32143,4497.89082231
32144,5678.67124111
32145,6057.00195996
32146,9823.03233126
32147,8907.57629883
32148,6457.66262157
32149,4726.596311
32150,7075.71882367
32151,6087.61743111
32152,4287.01814268
32153,7258.86767153
32154,7180.80082732
32155,6516.69500875
32156,5449.01729418
32157,6666.47847795
32158,7026.98011321
32159,5484.51432448
32160,6619.98644167
32161,6132.54092699
32162,5986.91279096
32163,8496.11703739
32164,5512.65132254
32165,5134.3580509
32166,11129.6517
32167,6137.07338465
32168,3767.26912306
32169,8549.59368816
32170,7951.57692408
32171,10907.3803887
32172,5142.43902813
32173,5783.01769625
32174,5993.35010001
32175,7402.53846559
32176,6172.33755389
32177,7445.19124049
32178,3306.78384252
32179,6021.33093195
32180,6201.14874077
32181,5980.19467823
32182,4842.30303279
32183,6850.79587436
32184,8685.13697708
32185,4620.34509207
32186,8780.94928082
32187,6486.12046511
32188,8547.74038418
32189,3910.7226517
32190,6657.76566612
32191,6077.68933395
32192,6890.14921196
32193,7815.91571906
32194,4306.80560158
32195,6969.9785726
32196,7567.51884769
32197,7155.48250956
32198,4864.30726197
32199,3744.54596103
32200,7047.0441981
32201,7363.64238406
32202,8080.12285236
32203,6862.08513187
32204,5821.12453701
32205,7719.38420315
32206,7276.37855759
32207,6840.14929224
32208,7457.71077057
32209,5644.51604119
32210,8154.04892516
32211,10463.7800397
32212,8464.45493562
32213,4570.03387629
32214,5681.55915152
32215,4237.85798287
32216,3586.65124059
32217,8511.04069469
32218,5170.37870437
32219,8987.12084495
32220,4109.16574532
32221,6476.9252848
32222,6320.7084939
32223,10412.028987
32224,4213.955313
32225,5285.47071019
32226,5642.97078848
32227,8381.3799735
32228,4860.20351661
32229,6911.24775062
32230,7007.96488448
32231,9858.23650244
32232,6345.91573385
32233,6737.73322174
32234,5528.2118476
32235,4923.54100315
32236,4766.59611054
32237,10700.333344
32238,9402.7918953
32239,5972.93816159
32240,14547.6387327
32241,6574.34497541
32242,5063.99853671
32243,6422.48106572
32244,8241.47620655
32245,9042.77802322
32246,6433.36448863
32247,7598.43231805
32248,7497.10271193
32249,7125.76861189
32250,5804.83038891
32251,5352.03602317
32252,5681.55915152
32253,4602.03242615
32254,4269.49263937
32255,5352.15384902
32256,8663.519604
32257,15913.6191635
32258,6188.99660326
32259,5004.41883942
32260,7317.51232311
32261,3522.09772321
32262,5810.20395623
32263,3708.30002304
32264,8823.70344509
32265,5530.54157496
32266,6365.35504667
32267,12981.346366
32268,10296.298738
32269,6574.07786917
32270,6382.2711828
32271,3436.73657367
32272,5896.72710281
32273,5748.8033452
32274,7875.11130807
32275,4932.85644924
32276,3682.88831831
32277,6148.59317526
32278,5269.76154183
32279,8064.97198432
32280,5923.17530429
32281,3454.9070559
32282,6720.96670698
32283,7949.06079035
32284,7443.58165061
32285,4541.12013085
32286,4588.95054314
32287,7746.23580806
32288,4085.72868473
32289,9777.04655113
32290,5005.48853316
32291,4775.44165193
32292,6327.77307877
32293,5926.97458659
32294,4475.4588547
32295,5692.94310401
32296,6615.48883076
32297,9606.79721406
32298,9806.83822445
32299,5542.34447534
32300,4157.85660921
32301,5928.01356966
32302,8279.73152746
32303,5391.84194291
32304,6123.97786208
32305,6064.82674041
32306,11744.4489598
32307,7139.8375295
32308,5870.56740672
32309,7103.71414259
32310,4335.42433078
32311,8913.49661297
32312,6013.07228436
32313,13858.9605995
32314,6148.62633044
32315,5375.55694852
32316,5173.22686979
32317,3661.5653399
32318,7836.63827468
32319,16915.2599608
32320,4323.67838694
32321,4287.95455625
32322,10026.5951726
32323,6980.86014503
32324,6477.57716623
32325,7756.04397859
32326,5825.09963097
32327,4665.90460553
32328,4866.12015697
32329,9539.77655445
32330,6028.97256633
32331,7155.48250956
32332,6782.80740308
32333,4835.33116772
32334,6993.28844044
32335,5620.79003943
32336,3558.99721037
32337,9120.42910264
32338,8890.56364668
32339,4490.5093771
32340,7014.60187442
32341,6177.38726095
32342,4249.80853605
32343,8869.38890397
32344,5306.57471736
32345,8301.16294865
32346,4316.1870222
32347,5106.51866704
32348,6452.40508557
32349,3569.47404324
32350,7578.72564758
32351,4502.89969022
32352,6597.36788114
32353,5173.22686979
32354,5333.15979403
32355,5629.08566408
32356,6720.96670698
32357,6693.13981923
32358,7381.92911234
32359,5346.54393224
32360,7720.69084118
32361,6219.51055522
32362,8577.67900344
32363,9071.93333802
32364,6687.72290274
32365,3109.40973531
32366,5735.40174436
32367,7691.58472456
32368,4613.24700198
32369,10501.3987416
32370,5476.99233328
32371,8724.52042812
32372,11114.9605735
32373,6397.31053679
32374,4490.29039615
32375,10790.7938286
32376,9875.69796153
32377,5328.01347973
32378,9017.84160617
32379,10476.2095923
32380,5232.4868585
32381,5303.89963374
32382,6822.60974505
32383,5985.58594927
32384,5598.4373116
32385,6838.80927828
32386,4990.43756856
32387,6534.67461406
32388,7002.60607675
32389,6786.6829344
32390,7668.99398621
32391,6099.17311342
32392,6997.14383061
32393,3927.98776553
32394,7741.40393324
32395,6812.97649081
32396,5815.69624059
32397,7168.79659328
32398,7042.92226764
32399,9711.97857494
32400,5372.43062372
32401,5357.13806879
32402,5766.57678499
32403,6513.82795171
32404,7838.36921771
32405,4580.47383754
32406,4535.14750894
32407,7801.83932413
32408,6187.48002141
32409,6031.79203613
32410,7503.76879136
32411,6032.43009847
32412,6671.92426459
32413,4252.52628638
32414,4095.2130322
32415,6457.62607134
32416,6403.08955798
32417,7165.78958446
32418,9418.42090639
32419,8695.49651474
32420,5097.18414063
32421,8629.54616947
32422,3525.24047935
32423,3746.49587448
32424,6433.15897487
32425,12004.5473919
32426,7613.71294433
32427,7430.96362092
32428,4993.91683419
32429,7271.14082209
32430,10136.7470467
32431,6072.18751927
32432,7774.8195159
32433,6170.56992902
32434,4638.55367741
32435,5488.01657885
32436,5126.83283795
32437,6081.07353484
32438,4612.9934992
32439,4902.170873
32440,4377.06010605
32441,7392.5768425
32442,8222.56486918
32443,4622.94080456
32444,6441.14755391
32445,6176.80665529
32446,5457.78780175
32447,4964.48396834
32448,7692.36941393
32449,7836.31808898
32450,5177.55260225
32451,4259.92773267
32452,14173.797151
32453,5807.17955343
32454,5476.4964102
32455,8580.76002213
32456,8552.70283289
32457,7324.80617321
32458,5766.57678499
32459,7613.83400607
32460,10123.1345666
32461,13151.926228
32462,4978.66579122
32463,5028.69787139
32464,4494.98818186
32465,6687.62884634
32466,5421.25572473
32467,7711.64082881
32468,8869.66563749
32469,5751.76785239
32470,4165.48735687
32471,6584.20622404
32472,8202.18575072
32473,5106.51866704
32474,6872.53396512
32475,4025.41730647
32476,6638.94408064
32477,7684.48089898
32478,7353.75981104
32479,9601.83383006
32480,6327.77307877
32481,3541.64856646
32482,5639.69043202
32483,7726.83425026
32484,8129.74069032
32485,7217.18796041
32486,6667.17361872
32487,6403.94883448
32488,4332.80063326
32489,9777.48317518
32490,4308.99942787
32491,11272.9195559
32492,5320.03049818
32493,4120.26108328
32494,6737.73322174
32495,6455.25218471
32496,7350.13112491
32497,7722.153268
32498,3661.5653399
32499,4366.57592612
32500,6853.16349003
32501,9230.35427799
32502,9550.76384202
32503,4837.42913298
32504,6089.05321691
32505,8202.78615932
32506,6054.17798451
32507,5428.62191818
32508,9883.92828616
32509,8216.13088308
32510,11363.9792251
32511,4141.76951408
32512,5455.36498271
32513,9479.90270944
32514,7936.37089517
32515,5910.23621149
32516,9987.78227085
32517,6997.14383061
32518,4800.7056981
32519,4989.55791136
32520,4378.61945048
32521,5346.89131547
32522,6303.74741045
32523,5156.67387595
32524,5541.29394462
32525,10151.4949041
32526,6301.38891678
32527,19848.6750663
32528,5711.3526483
32529,4948.64786441
32530,7999.66539213
32531,10282.6876776
32532,6705.91821533
32533,7585.62610686
32534,6276.96021858
32535,8752.22232665
32536,8739.01815821
32537,5479.80483798
32538,6602.15577277
32539,7282.5084673
32540,8756.65860257
32541,7573.30835568
32542,8581.22392624
32543,6250.80075779
32544,5044.72689842
32545,6350.61544456
32546,10819.2245691
32547,12004.5208499
32548,11052.1117144
32549,8944.72551815
32550,5749.38926445
32551,6183.35677788
32552,4920.24030478
32553,9091.86201946
32554,11729.0439288
32555,9616.10210551
32556,7043.86448748
32557,6294.43428748
32558,4798.80989896
32559,5909.34725488
32560,11338.8032903
32561,7999.66539213
32562,5855.20551112
32563,6012.23059707
32564,7870.39722611
32565,4544.04750413
32566,7927.60612141
32567,4750.61696472
32568,6748.93083119
32569,7930.67796301
32570,6083.72747702
32571,7573.94932975
32572,7425.65782249
32573,5281.85873031
32574,7774.8195159
32575,7246.40692575
32576,11076.4846975
32577,6395.50702415
32578,9256.6692228
32579,7390.41920256
32580,10099.6243152
32581,7836.63827468
32582,10564.8624037
32583,5802.78990658
32584,5473.42484353
32585,7336.63373526
32586,6307.49971053
32587,9844.93704103
32588,8563.01293278
32589,6610.0250207
32590,8126.68590807
32591,7146.175918
32592,10564.8624037
32593,4445.98908386
32594,14444.1643043
32595,5317.46743618
32596,6667.82687281
32597,9251.83184478
32598,6006.64258302
32599,6881.56292864
32600,7026.98011321
32601,8459.72632821
32602,5658.05974321
32603,5563.84068409
32604,8496.00705996
32605,8145.19325048
32606,8268.97903821
32607,5447.17999243
32608,7977.14546136
32609,11670.0652305
32610,7258.86767153
32611,5301.80159036
32612,7241.00067482
32613,6745.79055385
32614,7683.99453
32615,7049.73647998
32616,4702.66686211
32617,9506.31844782
32618,6951.37421886
32619,8197.92519608
32620,7578.72564758
32621,4773.26131672
32622,7509.57411984
32623,5770.95278527
32624,8459.72632821
32625,10014.0013975
32626,5799.08916435
32627,5786.36600029
32628,6822.60974505
32629,6238.30466078
32630,6265.99246502
32631,8765.09673357
32632,7381.14553532
32633,8537.68628355
32634,6265.99246502
32635,5241.76265908
32636,7613.71294433
32637,8091.2215338
32638,9034.85448215
32639,8883.19988644
32640,9239.10773591
32641,6169.5150021
32642,9512.83696606
32643,6771.657808
32644,8634.09994868
32645,10153.2124719
32646,7319.57132293
32647,11113.3888994
32648,7623.50147335
32649,9179.81155023
32650,6134.09453283
32651,7700.12986792
32652,8606.800633
32653,7658.72205327
32654,4460.72753338
32655,6394.57461379
32656,9059.21935847
32657,8017.72968496
32658,5620.79003943
32659,10638.7783177
32660,7289.89138634
32661,6111.40045382
32662,6148.59317526
32663,6735.08817131
32664,8398.74874843
32665,7969.04364011
32666,7617.6280755
32667,5821.18213436
32668,6006.65853355
32669,7715.61744666
32670,4180.45371814
32671,7390.62854534
32672,5749.38926445
32673,9395.34998494
32674,7958.78969381
32675,7000.82730592
32676,8894.9044171
32677,6486.12046511
32678,5136.45076993
32679,11684.3023054
32680,7344.78989814
32681,8936.88194142
32682,8197.92519608
32683,5303.95255869
32684,6570.3661942
32685,6158.22735986
32686,8431.55697711
32687,13687.7042538
32688,6723.55514617
32689,3413.3158142
32690,5314.40024256
32691,9091.76672207
32692,10072.6428545
32693,6822.60974505
32694,8151.78419721
32695,5034.18715262
32696,5972.93816159
32697,3750.49041763
32698,5673.77542345
32699,6320.639583
32700,7517.92526018
32701,8199.00384347
32702,6774.86757442
32703,8214.09742599
32704,9307.3926334
32705,8219.80661396
32706,4990.42829259
32707,10290.3525652
32708,13720.2236649
32709,7174.86427723
32710,8865.54371311
32711,5408.27480312
32712,7083.07763786
32713,5295.47430819
32714,7954.39330706
32715,6206.53815572
32716,9656.68850525
32717,7703.84568265
32718,9909.84552723
32719,9231.15701906
32720,5629.73147758
32721,10032.8789153
32722,20320.8141301
32723,12322.070106
32724,7296.03599962
32725,3171.52075955
32726,6651.26961346
32727,10822.9453132
32728,6444.87921173
32729,11803.5204588
32730,20580.8629958
32731,3768.26749196
32732,6298.96228658
32733,8980.99083923
32734,5621.42681153
32735,11442.089896
32736,7613.09184258
32737,8563.98619772
32738,3882.39125002
32739,8111.58891986
32740,6979.14433747
32741,8375.16098643
32742,10410.1606016
32743,6641.92394019
32744,6146.62054548
32745,7501.53501059
32746,6083.43187957
32747,5118.96175697
32748,8521.40989947
32749,6264.97465496
32750,7042.37631992
32751,8594.78689205
32752,6729.23679631
32753,5746.44586496
32754,8074.98285336
32755,8364.96550663
32756,8833.50755159
32757,7392.5768425
32758,7435.61825939
32759,6024.77314543
32760,3956.47627648
32761,6835.15493075
32762,7995.80512567
32763,6033.80493394
32764,5082.41286971
32765,10484.7425772
32766,7903.45192996
32767,10499.2589539
32768,7376.87897878
32769,6419.71317853
32770,6397.31053679
32771,4928.76564825
32772,11330.6946135
32773,5388.53310914
32774,8582.74285434
32775,16740.9802072
32776,7874.7233323
32777,6978.53215818
32778,5328.01347973
32779,5229.14611951
32780,7999.66539213
32781,4530.71176801
32782,7342.0148334
32783,10485.8699475
32784,5854.40788376
32785,17316.7806802
32786,15448.1998022
32787,5161.73865498
32788,8329.89001444
32789,5285.49372912
32790,7482.40530714
32791,6092.01298332
32792,11591.3025039
32793,8137.60213536
32794,9980.38019883
32795,5476.4964102
32796,7438.08597319
32797,4771.90392985
32798,9072.10348738
32799,7751.47688688
32800,6881.56292864
32801,7170.01038913
32802,5562.6020276
32803,9034.85448215
32804,10376.796286
32805,5769.1686591
32806,12028.7455376
32807,7130.35181322
32808,10785.4411761
32809,4818.52563644
32810,5852.19833321
32811,6294.43428748
32812,11275.3780604
32813,7296.46712609
32814,8353.56779011
32815,8027.41152207
32816,9973.00319133
32817,4670.88150014
32818,8255.86851579
32819,7012.60576153
32820,4481.30823069
32821,15545.9212663
32822,18101.6558458
32823,8120.91318732
32824,9464.29874267
32825,10415.4911755
32826,11933.574564
32827,11577.75823
32828,7068.94440256
32829,9386.27149525
32830,6693.13981923
32831,8794.40057103
32832,4487.92374346
32833,6538.69689723
32834,6004.72196538
32835,5977.7458135
32836,8521.40989947
32837,5518.51098498
32838,5791.56711523
32839,6512.23726651
32840,4061.66341424
32841,5069.91900876
32842,5740.08669951
32843,7694.10313582
32844,10241.6964163
32845,9017.84160617
32846,8067.45218117
32847,6729.0661135
32848,6573.88376995
32849,12303.3962433
32850,8928.95131071
32851,6416.03626814
